0
0.0
0.0
0.0
0.0
0.0
0.07651481593936266
0.0
0.0
0.0
0.10380533444644219
0.0
0.07931074720914855
0.0
0.0
0.0
0.0
0.6599506648174198
0.13084157182890246
0.0
0.0
0.0
0.1010175308838359
0.0
0.10572753719441998
0.19748180409555166
0.0
0.40871394708746517
0.0
0.23820626146950108
0.08845557888723561
0.1874353774710407
0.03533927081694488
0.0004388961876989474
0.0
0.504245856175577
0.101194018239736
0.2059526166282439
0.20954216044906743
0.39482195386597296
0.574729913387669
0.06994298413413504
0.03420835841795341
0.0
0.0
0.08291886864638262
0.4744380706448697
0.0
0.057721815288565535
0.12610718239677957
0.036177585757470376
0.07150814831672282
0.10790692381958115
0.04792038098046854
0.0
0.5345453679906508
0.0
0.10155860396179281
0.18987136742287242
0.21886464058408026
0.11429414056172907
0.3118276136529225
0.4748920611459022
0.6870641154180863
0.08741871567132249
0.49004501008125967
0.0
